19818,EBENEZER,4,2-0-1-0,mud
19822,EBONY,3,1-0-0,mud
19826,EBRO,2,1-2,mud
19827,EBULLIENT,3,2-1-0,mud
19837,ECCENTRIC,3,2-1-0,mud
19838,ECCENTRICITY,5,2-0-1-0-0,mud
19841,ECCLESIASTIC,5,2-2-0-1-0,mud
19842,ECCLESIASTICAL,6,2-2-0-1-0-0,mud
19856,ECHELON,3,1-0-2,mud
19859,ECHIDNA,3,2-1-0,mud
19861,ECHINACEA,5,2-0-1-2-0,mud
19873,ECHO,2,1-0,mud
19874,ECHOES,2,1-0,mud
19876,ECHOING,3,1-0-0,mud
19878,ECHOLOCATION,5,2-0-0-1-0,mud
19884,ECLECTIC,3,0-1-0,mud
19887,ECLIPSE,2,0-1,mud
19888,ECLIPSED,2,0-1,mud
19889,ECLIPTIC,3,0-1-0,mud
19892,ECOLOGICAL,5,0-0-1-0-0,mud
19893,ECOLOGICALLY,5,0-0-1-0-0,mud
19894,ECOLOGIST,4,0-1-0-0,mud
19895,ECOLOGY,4,0-1-0-0,mud
19896,ECONOMETRIC,5,0-2-0-1-0,mud
19898,ECONOMETRICS,5,0-2-0-1-0,mud
19899,ECONOMIC,4,2-0-1-0,mud
19900,ECONOMICAL,5,2-0-1-0-0,mud
19901,ECONOMICALLY,5,2-0-1-0-0,mud
19902,ECONOMICS,4,2-0-1-0,mud
19903,ECONOMIST,4,0-1-0-0,mud
19904,ECONOMISE,4,0-1-0-2,mud
19906,ECONOMY,4,0-1-0-0,mud
19907,ECOSYSTEM,4,1-0-2-0,mud
19913,ECSTASY,3,1-0-0,mud
19914,ECSTATIC,3,0-1-0,mud
19916,ECSTATICALLY,4,0-1-0-0,mud
19932,ECUADOR,3,1-0-2,mud
19933,ECUADORIAN,5,2-0-1-0-0,mud
19935,ECUMENICAL,5,2-0-1-0-0,mud
19937,ECZEMA,3,1-0-0,mud
19938,ED,1,1,mud
19941,EDAM,2,1-0,mud
19946,EDDINGTON,3,1-0-0,mud
19948,EDDY,2,1-0,mud
19949,EDEL,2,1-0,mud
19950,EDELWEISS,3,1-0-2,mud
19951,EDEMA,3,0-1-0,mud
19953,EDEN,2,1-0,mud
19958,EDGE,1,1,mud
19959,EDGED,1,1,mud
19961,EDGER,2,1-0,mud
19962,EDGEWAYS,2,1-2,mud
19963,EDGEWISE,2,1-2,mud
19964,EDGINESS,3,1-0-0,mud
19965,EDGING,2,1-0,mud
19966,EDGY,2,1-0,mud
19968,EDIBLE,3,1-0-0,mud
19969,EDIBLES,3,1-0-0,mud
19970,EDICT,2,1-0,mud
19971,EDIFICATION,5,2-0-0-1-0,mud
19972,EDIFICE,3,1-0-0,mud
19974,EDIFY,3,1-0-2,mud
19975,EDIFYING,4,1-0-2-0,mud
19977,EDINBURGH,4,1-0-0-0,mud
19980,EDISON,3,1-0-0,mud
19981,EDIT,2,1-0,mud
19982,EDITING,3,1-0-0,mud
19984,EDITION,3,0-1-0,mud
19985,EDITOR,3,1-0-0,mud
19986,EDITORIAL,5,2-0-1-0-0,mud
19987,EDITORIALLY,6,2-0-1-0-0-0,mud
19988,EDITORSHIP,4,1-0-0-2,mud
19989,EDMONTON,3,1-0-0,mud
19992,EDUCATE,3,1-0-2,mud
19993,EDUCATED,4,1-0-2-0,mud
19994,EDUCATION,4,2-0-1-0,mud
19995,EDUCATIONAL,5,2-0-1-0-0,mud
19996,EDUCATIONALLY,6,2-0-1-0-0-0,mud
19998,EDUCATIVE,4,2-0-1-0,mud
19999,EDUCATOR,4,1-0-2-0,mud
20004,EDWARD,2,1-0,mud
20005,EDWARDIAN,4,0-1-0-0,mud
20006,EEL,1,1,mud
20008,EELGRASS,2,1-2,mud
20009,EELLIKE,2,1-2,mud
20010,EELPOUT,2,1-2,mud
20013,EERIE,2,1-0,mud
20014,EERILY,3,1-0-0,mud
20017,EFFACE,2,0-1,mud
20021,EFFECT,2,0-1,mud
20022,EFFECTIVE,3,0-1-0,mud
20023,EFFECTIVELY,4,0-1-0-0,mud
20024,EFFECTIVENESS,4,0-1-0-0,mud
20025,EFFECTOR,3,0-1-0,mud
20026,EFFECTS,2,0-1,mud
20029,EFFECTUATE,4,0-1-0-2,mud
20031,EFFEMINATE,4,0-1-0-0,mud
20033,EFFERENT,3,1-0-0,mud
20036,EFFERVESCENT,4,2-0-1-0,mud
20037,EFFETE,2,0-1,mud
20038,EFFICACIOUS,4,2-0-1-0,mud
20040,EFFICACY,4,1-0-2-0,mud
20041,EFFICIENCY,4,0-1-0-0,mud
20042,EFFICIENT,3,0-1-0,mud
20043,EFFICIENTLY,4,0-1-0-0,mud
20045,EFFIGY,3,1-0-0,mud
20051,EFFLUENCE,3,1-0-0,mud
20052,EFFLUENT,3,1-0-0,mud
20057,EFFORT,2,1-0,mud
20060,EFFORTLESS,3,1-0-0,mud
20061,EFFORTLESSLY,4,1-0-0-0,mud
20063,EFFORTS,2,1-0,mud
20064,EFFRONTERY,4,0-1-0-0,mud
20070,EFFUSIVE,3,1-0-0,mud
20071,EFFUSIVELY,4,0-1-0-0,mud
20077,EGALITARIAN,6,0-2-0-1-0-0,mud
20078,EGALITARIANISM,8,0-2-0-1-0-0-2-0,mud
20083,EGG,1,1,mud
20086,EGGCUP,2,1-2,mud
20087,EGGHEAD,2,1-2,mud
20088,EGGNOG,2,1-2,mud
20089,EGGPLANT,2,1-2,mud
20090,EGGS,1,1,mud
20092,EGGSHAPED,2,1-2,mud
20093,EGGSHELL,2,1-2,mud
20094,EGO,2,1-0,mud
20095,EGOCENTRIC,4,2-0-1-0,mud
20097,EGOISM,4,1-0-2-0,mud
20102,EGOMANIAC,5,2-0-1-0-0,mud
20103,EGOTISM,4,1-0-2-0,mud
20104,EGOTIST,3,1-0-0,mud
20106,EGOTISTICAL,5,2-0-1-0-0,mud
20108,EGREGIOUS,3,0-1-0,mud
20109,EGREGIOUSLY,4,0-1-0-0,mud
20110,EGRESS,2,0-1,mud
20112,EGRET,2,1-0,mud
20115,EGYPT,2,1-0,mud
20116,EGYPTIAN,3,0-1-0,mud
20117,EGYPTOLOGY,5,2-0-1-0-0,mud
20127,EIGHT,1,1,mud
20128,EIGHTEEN,2,0-1,mud
20129,EIGHTEENTH,2,0-1,mud
20130,EIGHTH,1,1,mud
20131,EIGHTIES,2,1-0,mud
20132,EIGHTIETH,3,1-0-0,mud
20136,EIGHTY,2,1-0,mud
20137,EIGNER,2,1-0,mud
20141,EIN,1,1,mud
20142,EINSTEIN,2,1-0,mud
20147,EISEN,2,1-0,mud
20148,EISENHOWER,4,1-0-2-0,mud
20150,EITHER,2,1-0,mud
20152,EJACULATE,4,0-1-0-2,mud
20153,EJACULATION,5,0-2-0-1-0,mud
20156,EJECT,2,0-1,mud
20158,EJECTION,3,0-1-0,mud
20160,EKE,1,1,mud
20161,EL,1,1,mud
20162,ELABORATE,3,0-1-0,mud
20163,ELABORATELY,4,0-1-0-0,mud
20165,ELABORATION,5,0-2-0-1-0,mud
20172,ELAINE,2,0-1,mud
20175,ELAN,2,1-0,mud
20176,ELAND,2,1-0,mud
20183,ELAPSE,2,0-1,mud
20184,ELAPSED,2,0-1,mud
20189,ELASTIC,3,0-1-0,mud
20190,ELASTICITY,5,2-2-1-0-0,mud
20193,ELASTOMER,4,0-1-0-0,mud
20195,ELATE,2,0-1,mud
20196,ELATED,3,0-1-0,mud
20198,ELATING,3,0-1-0,mud
20199,ELATION,3,0-1-0,mud
20200,ELBE,1,1,mud
20201,ELBOW,2,1-2,mud
20202,ELBOWING,3,1-2-0,mud
20203,ELBOWROOM,3,1-2-2,mud
20204,ELBOWS,2,1-2,mud
20206,ELDER,2,1-0,mud
20208,ELDERLY,3,1-0-0,mud
20209,ELDERS,2,1-0,mud
20211,ELDEST,2,1-0,mud
20212,ELDRITCH,2,1-0,mud
20215,ELECT,2,0-1,mud
20216,ELECTED,3,0-1-0,mud
20217,ELECTION,3,0-1-0,mud
20218,ELECTIONEERING,5,0-2-0-1-0,mud
20219,ELECTIVE,3,0-1-0,mud
20220,ELECTOR,3,0-1-0,mud
20221,ELECTORAL,4,0-1-0-0,mud
20222,ELECTORATE,4,0-1-0-0,mud
20223,ELECTRA,3,0-1-0,mud
20224,ELECTRIC,3,0-1-0,mud
20225,ELECTRICAL,4,0-1-0-0,mud
20226,ELECTRICALLY,5,0-1-0-0-0,mud
20227,ELECTRICIAN,4,0-0-1-0,mud
20228,ELECTRICITY,5,0-2-1-0-0,mud
20229,ELECTRIFICATION,6,0-2-0-0-1-0,mud
20230,ELECTRIFY,4,0-1-0-2,mud
20231,ELECTRIFYING,5,0-1-0-2-0,mud
20232,ELECTROBIOLOGY,7,2-2-0-0-1-0-2,mud
20233,ELECTROCARDIOGRAM,7,2-2-0-1-0-0-2,mud
20235,ELECTROCUTE,4,2-1-0-2,mud
20236,ELECTROCUTION,5,2-2-0-1-0,mud
20238,ELECTRODE,3,2-1-0,mud
20246,ELECTROLYSIS,5,2-2-1-0-0,mud
20247,ELECTROLYTE,4,0-2-0-1,mud
20248,ELECTROLYTIC,5,2-2-0-1-0,mud
20250,ELECTROMAGNET,5,2-2-0-1-0,mud
20251,ELECTROMAGNETIC,6,2-2-0-0-1-0,mud
20252,ELECTROMAGNETISM,7,2-2-0-1-0-2-0,mud
20253,ELECTROMECHANICAL,7,2-2-0-0-1-0-0,mud
20259,ELECTRON,3,2-1-0,mud
20260,ELECTRONIC,4,2-2-1-0,mud
20261,ELECTRONICALLY,6,2-2-1-0-0-2,mud
20262,ELECTRONICS,4,2-2-1-0,mud
20263,ELECTROPHORESIS,6,2-2-0-0-1-0,mud
20267,ELECTROPLATE,4,2-1-0-2,mud
20269,ELECTROSTATIC,5,2-2-0-1-0,mud
20275,ELEEMOSYNARY,6,2-0-1-0-2-0,mud
20277,ELEGANCE,3,1-0-0,mud
20278,ELEGANT,3,1-0-0,mud
20280,ELEGANTLY,4,1-0-0-2,mud
20284,ELEGY,3,1-0-2,mud
20285,ELEMENT,3,1-0-0,mud
20286,ELEMENTAL,4,2-0-1-0,mud
20288,ELEMENTARY,4,2-0-1-0,mud
20289,ELEMENTS,3,1-0-0,mud
20296,ELEPHANT,3,1-0-0,mud
20297,ELEPHANTIASIS,6,2-0-0-1-0-0,mud
20299,ELEPHANTINE,4,2-0-1-2,mud
20307,ELEVATE,3,1-0-2,mud
20308,ELEVATED,4,1-0-2-0,mud
20309,ELEVATION,4,2-0-1-0,mud
20310,ELEVATOR,4,1-0-2-0,mud
20312,ELEVEN,3,0-1-0,mud
20313,ELEVENTH,3,0-1-0,mud
20314,ELF,1,1,mud
20315,ELFIN,2,1-0,mud
20316,ELFISH,2,1-0,mud
20318,ELICIT,3,0-1-0,mud
20319,ELICITED,4,0-1-0-0,mud
20321,ELIGIBILITY,6,2-0-0-1-0-0,mud
20322,ELIGIBLE,4,1-0-0-0,mud
20323,ELIJAH,3,0-1-0,mud
20324,ELIMINATE,4,0-1-0-2,mud
20325,ELIMINATION,5,0-2-0-1-0,mud
20327,ELIOT,3,1-0-0,mud
20329,ELITE,2,0-1,mud
20330,ELITISM,4,1-0-2-0,mud
20331,ELITIST,3,0-1-0,mud
20333,ELIXIR,3,0-1-0,mud
20335,ELIZABETHAN,5,2-0-0-1-0,mud
20336,ELK,1,1,mud
20337,ELL,1,1,mud
20339,ELLIPSE,2,0-1,mud
20341,ELLIPSOID,3,0-1-0,mud
20343,ELLIPTICAL,4,0-1-0-0,mud
20344,ELM,1,1,mud
20347,ELOCUTION,4,2-0-1-0,mud
20352,ELONGATE,3,0-1-0,mud
20353,ELONGATED,4,0-1-0-0,mud
20354,ELONGATION,4,2-0-1-0,mud
20355,ELOPE,2,0-1,mud
20359,ELOQUENCE,3,1-0-0,mud
20360,ELOQUENT,3,1-0-0,mud
20361,ELOQUENTLY,4,1-0-0-0,mud
20363,ELSE,1,1,mud
20364,ELSEWHERE,2,1-2,mud
20367,ELUCIDATE,4,0-1-0-2,mud
20369,ELUDE,2,0-1,mud
20372,ELUSIVE,3,0-1-0,mud
20373,ELUSIVENESS,4,0-1-0-0,mud
20379,ELVES,1,1,mud
20382,ELYSIUM,4,0-1-0-0,mud
20386,EM,1,1,mud
20387,EMACIATED,5,0-1-0-2-0,mud
20389,EMANATE,3,1-0-2,mud
20390,EMANATION,4,2-0-1-0,mud
20391,EMANCIPATE,4,0-1-0-2,mud
20392,EMANCIPATED,5,0-1-0-2-0,mud
20393,EMANCIPATING,5,0-1-0-2-0,mud
20394,EMANCIPATION,5,0-2-0-1-0,mud
20398,EMASCULATE,4,0-1-0-0,mud
20400,EMBALM,2,0-1,mud
20404,EMBANKMENT,3,0-1-0,mud
20407,EMBARGO,3,0-1-0,mud
20408,EMBARK,2,0-1,mud
20409,EMBARKATION,4,2-0-1-0,mud
20411,EMBARRASS,3,0-1-0,mud
20412,EMBARRASSED,3,0-1-0,mud
20413,EMBARRASSING,4,0-1-0-0,mud
20414,EMBARRASSINGLY,5,0-1-0-0-0,mud
20415,EMBARRASSMENT,4,0-1-0-0,mud
20418,EMBASSY,3,1-0-0,mud
20419,EMBATTLED,3,0-1-0,mud
20421,EMBED,2,0-1,mud
20422,EMBEDDED,3,0-1-0,mud
20423,EMBELLISH,3,0-1-0,mud
20424,EMBELLISHED,3,0-1-0,mud
20425,EMBELLISHMENT,4,0-1-0-0,mud
20426,EMBER,2,1-0,mud
20429,EMBERS,2,1-0,mud
20430,EMBEZZLE,3,0-1-0,mud
20431,EMBEZZLED,3,0-1-0,mud
20432,EMBEZZLEMENT,4,0-1-0-0,mud
20433,EMBEZZLER,4,0-1-0-0,mud
20436,EMBITTER,3,0-1-0,mud
20438,EMBLAZON,3,0-1-0,mud
20439,EMBLEM,2,1-0,mud
20440,EMBLEMATIC,4,2-0-1-0,mud
20441,EMBODIED,3,0-1-0,mud
20442,EMBODIMENT,4,0-1-0-0,mud
20443,EMBODY,3,0-1-0,mud
20445,EMBOLDEN,3,0-1-0,mud
20446,EMBOLDENED,3,0-1-0,mud
20449,EMBOLISM,4,1-0-2-0,mud
20455,EMBOSS,2,0-1,mud
20462,EMBRACE,2,0-1,mud
20467,EMBROIDER,3,0-1-0,mud
20468,EMBROIDERED,3,0-1-0,mud
20469,EMBROIDERER,4,0-1-0-0,mud
20471,EMBROIDERY,4,0-1-0-0,mud
20472,EMBROIL,2,0-1,mud
20473,EMBROILED,2,0-1,mud
20476,EMBRYO,3,1-0-2,mud
20477,EMBRYOLOGY,5,2-0-1-0-0,mud
20478,EMBRYONIC,4,2-0-1-0,mud
20483,EMERALD,2,1-0,mud
20484,EMERGE,2,0-1,mud
20485,EMERGENCE,3,0-1-0,mud
20486,EMERGENCY,4,0-1-0-0,mud
20487,EMERGENT,3,0-1-0,mud
20488,EMERGING,3,0-1-0,mud
20489,EMERITUS,4,0-1-0-0,mud
20491,EMERSON,3,1-0-0,mud
20492,EMERY,3,1-0-0,mud
20494,EMETIC,3,0-1-0,mud
20498,EMIGRANT,3,1-0-0,mud
20499,EMIGRATE,3,1-0-2,mud
20500,EMIGRATION,4,2-0-1-0,mud
20501,EMILE,2,0-1,mud
20502,EMILIA,4,0-1-0-0,mud
20503,EMINENCE,3,1-0-0,mud
20504,EMINENT,3,1-0-0,mud
20505,EMINENTLY,4,1-0-0-0,mud
20506,EMIR,2,0-1,mud
20507,EMIRATE,3,1-0-0,mud
20508,EMISSARY,4,1-0-2-0,mud
20509,EMISSION,3,0-1-0,mud
20511,EMIT,2,0-1,mud
20512,EMITTED,3,0-1-0,mud
20513,EMITTER,3,0-1-0,mud
20514,EMITTING,3,0-1-0,mud
20516,EMMANUEL,4,0-1-0-0,mud
20519,EMMER,2,1-0,mud
20520,EMMET,2,1-0,mud
20522,EMO,2,1-2,mud
20525,EMOTION,3,0-1-0,mud
20526,EMOTIONAL,4,0-1-0-0,mud
20528,EMOTIONALLY,4,0-1-0-0,mud
20531,EMOTIVE,3,0-1-0,mud
20534,EMPANEL,3,0-1-0,mud
20536,EMPATHY,3,1-0-0,mud
20537,EMPEROR,3,1-0-0,mud
20540,EMPHASIS,3,1-0-0,mud
20541,EMPHASISE,3,1-0-2,mud
20542,EMPHASISING,4,1-0-2-0,mud
20543,EMPHATIC,3,0-1-0,mud
20544,EMPHATICALLY,5,0-1-0-0-0,mud
20545,EMPHYSEMA,4,2-0-1-0,mud
20548,EMPIRE,3,1-0-0,mud
20550,EMPIRES,3,1-0-0,mud
20552,EMPIRICAL,4,2-1-0-0,mud
20553,EMPIRICALLY,5,0-1-0-0-0,mud
20554,EMPIRICISM,5,0-1-0-2-0,mud
20555,EMPIRICIST,4,0-1-0-0,mud
20556,EMPLACEMENT,3,0-1-0,mud
20558,EMPLOY,2,0-1,mud
20559,EMPLOYABLE,4,0-1-0-0,mud
20561,EMPLOYED,2,0-1,mud
20562,EMPLOYEE,3,0-1-0,mud
20563,EMPLOYER,3,0-1-0,mud
20564,EMPLOYMENT,3,0-1-0,mud
20568,EMPORIUM,4,2-1-0-0,mud
20569,EMPOWER,3,0-1-0,mud
20570,EMPOWERED,3,0-1-0,mud
20571,EMPRESS,2,1-0,mud
20574,EMPRISE,2,0-1,mud
20576,EMPTIED,2,1-0,mud
20577,EMPTINESS,3,1-0-0,mud
20578,EMPTION,2,1-0,mud
20579,EMPTOR,2,1-0,mud
20580,EMPTY,2,1-0,mud
20582,EMPTYING,3,1-0-0,mud
20590,EMU,2,1-2,mud
20591,EMULATE,3,1-0-2,mud
20592,EMULATION,4,2-0-1-0,mud
20596,EMULSIFIER,5,0-1-0-2-0,mud
20597,EMULSION,3,0-1-0,mud
20601,EN,1,1,mud
20602,ENABLE,3,0-1-0,mud
20604,ENABLING,4,0-1-0-0,mud
20605,ENACT,2,0-1,mud
20606,ENACTMENT,3,0-1-0,mud
20609,ENAMEL,3,0-1-0,mud
20610,ENAMELED,3,0-1-0,mud
20615,ENAMOR,3,0-1-0,mud
20616,ENAMORED,3,0-1-0,mud
20624,ENCAMP,2,0-1,mud
20625,ENCAMPMENT,3,0-1-0,mud
20632,ENCEPHALITIS,5,0-2-0-1-0,mud
20635,ENCHANT,2,0-1,mud
20636,ENCHANTED,3,0-1-0,mud
20637,ENCHANTER,3,0-1-0,mud
20638,ENCHANTING,3,0-1-0,mud
20639,ENCHANTMENT,3,0-1-0,mud
20642,ENCHILADA,4,0-0-1-0,mud
20646,ENCIRCLE,3,0-1-0,mud
20647,ENCIRCLED,3,0-1-0,mud
20648,ENCIRCLING,4,0-1-0-0,mud
20649,ENCLAVE,2,1-2,mud
20650,ENCLOSE,2,0-1,mud
20651,ENCLOSED,2,0-1,mud
20652,ENCLOSURE,3,0-1-0,mud
20653,ENCODING,3,0-1-0,mud
20657,ENCOMIUM,4,0-1-2-0,mud
20658,ENCOMPASS,3,0-1-0,mud
20659,ENCOMPASSED,3,0-1-0,mud
20662,ENCORE,2,1-2,mud
20663,ENCOUNTER,3,0-1-0,mud
20664,ENCOURAGE,3,0-1-0,mud
20665,ENCOURAGEMENT,4,0-1-0-0,mud
20666,ENCOURAGING,4,0-1-0-0,mud
20670,ENCROACH,2,0-1,mud
20671,ENCROACHMENT,3,0-1-0,mud
20673,ENCUMBER,3,0-1-0,mud
20674,ENCUMBERED,3,0-1-0,mud
20678,ENCYCLICAL,4,0-1-0-0,mud
20679,ENCYCLOPEDIA,6,0-2-0-1-0-0,mud
20680,ENCYCLOPEDIC,5,0-2-0-1-0,mud
20682,ENCYCLOPEDIST,5,0-2-0-1-0,mud
20684,END,1,1,mud
20691,ENDANGER,3,0-1-0,mud
20692,ENDANGERED,3,0-1-0,mud
20693,ENDEAR,2,0-1,mud
20694,ENDEARMENT,3,0-1-0,mud
20695,ENDEAVOR,3,0-1-0,mud
20696,ENDED,2,1-0,mud
20697,ENDEMIC,3,0-1-0,mud
20703,ENDING,2,1-0,mud
20704,ENDINGS,2,1-0,mud
20705,ENDIVE,2,1-0,mud
20706,ENDLESS,2,1-0,mud
20707,ENDLESSLY,3,1-0-0,mud
20711,ENDO,2,1-0,mud
20716,ENDOCRINE,3,1-0-2,mud
20717,ENDOCRINOLOGY,6,2-0-0-1-0-0,mud
20727,ENDOGENOUS,4,2-1-0-0,mud
20729,ENDOMETRIAL,5,2-0-1-0-0,mud
20730,ENDOMETRIOSIS,6,2-0-2-0-1-0,mud
20739,ENDORPHIN,3,0-1-0,mud
20740,ENDORSE,2,0-1,mud
20741,ENDORSED,2,0-1,mud
20742,ENDORSEMENT,3,0-1-0,mud
20743,ENDORSER,3,0-1-0,mud
20744,ENDOSCOPE,3,1-0-2,mud
20745,ENDOSCOPIC,4,2-0-1-0,mud
20746,ENDOSCOPY,4,2-1-0-0,mud
20752,ENDOSPERM,3,1-0-2,mud
20754,ENDOTHELIAL,5,2-0-1-2-0,mud
20756,ENDOTHERMIC,4,2-0-1-0,mud
20757,ENDOW,2,0-1,mud
20758,ENDOWED,2,0-1,mud
20759,ENDOWMENT,3,0-1-0,mud
20760,ENDPOINT,2,1-2,mud
20762,ENDS,1,1,mud
20764,ENDURANCE,3,1-0-0,mud
20765,ENDURE,2,0-1,mud
20766,ENDURED,2,0-1,mud
20767,ENDURING,3,0-1-0,mud
20772,ENEMA,3,1-0-0,mud
20773,ENEMY,3,1-0-0,mud
20775,ENERGETIC,4,2-0-1-0,mud
20776,ENERGETICALLY,5,2-0-1-0-0,mud
20778,ENERGIES,3,1-0-0,mud
20779,ENERGISE,3,1-0-2,mud
20780,ENERGISING,4,1-0-2-0,mud
20782,ENERGY,3,1-0-0,mud
20788,ENFANT,2,1-2,mud
20789,ENFEEBLE,3,0-1-0,mud
20791,ENFIELD,2,1-0,mud
20794,ENFOLD,2,0-1,mud
20795,ENFORCE,2,0-1,mud
20796,ENFORCEABLE,4,0-1-0-0,mud
20797,ENFORCED,2,0-1,mud
20798,ENFORCEMENT,3,0-1-0,mud
20799,ENFRANCHISE,3,0-1-2,mud
20800,ENFRANCHISED,3,0-1-2,mud
20802,ENGAGE,2,0-1,mud
20803,ENGAGED,2,0-1,mud
20804,ENGAGEMENT,3,0-1-0,mud
20805,ENGAGING,3,0-1-0,mud
20808,ENGELS,2,1-0,mud
20809,ENGENDER,3,0-1-0,mud
20810,ENGINE,2,1-0,mud
20811,ENGINEER,3,1-0-1,mud
20812,ENGINEERING,4,1-0-1-0,mud
20815,ENGLAND,2,1-0,mud
20816,ENGLISH,2,1-0,mud
20817,ENGLISHMAN,3,1-0-0,mud
20818,ENGLISHWOMAN,4,1-0-2-0,mud
20822,ENGRAM,2,1-2,mud
20825,ENGRAVE,2,0-1,mud
20826,ENGRAVED,2,0-1,mud
20827,ENGRAVER,3,0-1-0,mud
20828,ENGRAVING,3,0-1-0,mud
20829,ENGROSS,2,0-1,mud
20830,ENGROSSED,2,0-1,mud
20831,ENGULF,2,0-1,mud
20832,ENGULFED,2,0-1,mud
20833,ENHANCE,2,0-1,mud
20834,ENHANCED,2,0-1,mud
20835,ENHANCEMENT,3,0-1-0,mud
20838,ENIGMA,3,0-1-0,mud
20839,ENIGMATIC,4,2-0-1-0,mud
20843,ENJOIN,2,2-1,mud
20844,ENJOY,2,2-1,mud
20845,ENJOYABLE,4,2-1-0-0,mud
20847,ENJOYING,3,2-1-0,mud
20848,ENJOYMENT,3,2-1-0,mud
20853,ENLARGE,2,2-1,mud
20854,ENLARGED,2,2-1,mud
20855,ENLARGEMENT,3,2-1-0,mud
20856,ENLARGER,3,2-1-0,mud
20858,ENLIGHTEN,3,2-1-0,mud
20859,ENLIGHTENED,3,2-1-0,mud
20860,ENLIGHTENING,4,2-1-0-0,mud
20861,ENLIGHTENMENT,4,2-1-0-0,mud
20863,ENLIST,2,2-1,mud
20864,ENLISTMENT,3,0-1-0,mud
20865,ENLIVEN,3,0-1-0,mud
20866,ENLIVENED,3,0-1-0,mud
20867,ENMESH,2,0-1,mud
20868,ENMESHED,2,0-1,mud
20869,ENMITY,3,1-0-0,mud
20870,ENNOBLE,3,0-1-0,mud
20872,ENNOBLING,3,0-1-0,mud
20873,ENNUI,3,0-1-0,mud
20876,ENORMITY,4,0-1-0-0,mud
20877,ENORMOUS,3,0-1-0,mud
20878,ENORMOUSLY,4,0-1-0-0,mud
20880,ENOUGH,2,0-1,mud
20882,ENRAGE,2,0-1,mud
20883,ENRAPTURE,3,0-1-0,mud
20884,ENRAPTURED,3,0-1-0,mud
20890,ENRICH,2,0-1,mud
20891,ENRICHMENT,3,0-1-0,mud
20893,ENROLL,2,0-1,mud
20894,ENROLLED,2,0-1,mud
20895,ENROLLEE,3,0-1-1,mud
20896,ENROLLMENT,3,0-1-0,mud
20900,ENSCONCE,2,0-1,mud
20901,ENSCONCED,2,0-1,mud
20902,ENSEMBLE,3,0-1-0,mud
20904,ENSHRINE,2,0-1,mud
20907,ENSIGN,2,1-0,mud
20910,ENSLAVE,2,0-1,mud
20911,ENSLAVED,2,0-1,mud
20912,ENSLAVEMENT,3,0-1-0,mud
20913,ENSNARE,2,0-1,mud
20914,ENSUE,2,0-1,mud
20915,ENSUING,3,1-0-0,mud
20916,ENSURE,2,0-1,mud
20918,ENTAIL,2,0-1,mud
20920,ENTANGLE,3,0-1-0,mud
20921,ENTANGLED,3,0-1-0,mud
20922,ENTANGLEMENT,4,0-1-0-0,mud
20927,ENTENDRE,3,0-1-0,mud
20930,ENTER,2,1-0,mud
20931,ENTERED,2,1-0,mud
20933,ENTERING,3,1-0-0,mud
20941,ENTERPRISE,3,1-0-2,mud
20942,ENTERPRISING,4,1-0-2-0,mud
20944,ENTERTAIN,3,2-0-1,mud
20945,ENTERTAINED,3,2-0-1,mud
20946,ENTERTAINER,4,2-0-1-0,mud
20947,ENTERTAINING,4,2-0-1-0,mud
20949,ENTERTAINMENT,4,2-0-1-0,mud
20956,ENTHUSIASM,5,0-1-0-2-0,mud
20957,ENTHUSIAST,4,0-1-0-2,mud
20958,ENTHUSIASTIC,5,0-2-0-1-0,mud
20959,ENTHUSIASTICALLY,6,0-2-0-1-0-0,mud
20961,ENTICE,2,0-1,mud
20962,ENTICEMENT,3,0-1-0,mud
20963,ENTICING,3,0-1-0,mud
20964,ENTIRE,3,0-1-0,mud
20965,ENTIRELY,4,0-1-0-0,mud
20966,ENTIRETY,4,0-1-0-0,mud
20967,ENTITLE,3,0-1-0,mud
20968,ENTITLED,3,0-1-0,mud
20969,ENTITLEMENT,4,0-1-0-0,mud
20970,ENTITY,3,1-0-0,mud
20974,ENTOMB,2,0-1,mud
20975,ENTOMBMENT,3,0-1-0,mud
20977,ENTOMOLOGIST,5,2-0-1-0-0,mud
20978,ENTOMOLOGY,5,2-0-1-0-0,mud
20987,ENTOURAGE,3,2-0-1,mud
20991,ENTRAILS,2,1-0,mud
20994,ENTRANCE,2,1-0,mud
20995,ENTRANCED,2,0-1,mud
20998,ENTRANT,2,1-0,mud
20999,ENTRAP,2,0-1,mud
21001,ENTRE,2,1-0,mud
21003,ENTREATY,3,0-1-0,mud
21004,ENTREE,2,1-2,mud
21006,ENTRENCHED,2,0-1,mud
21007,ENTRENCHMENT,3,0-1-0,mud
21009,ENTREPRENEUR,4,2-0-0-1,mud
21010,ENTREPRENEURIAL,6,2-0-0-1-0-0,mud
21012,ENTROPY,3,1-0-0,mud
21013,ENTRUST,2,0-1,mud
21014,ENTRY,2,1-0,mud
21015,ENTWINE,2,0-1,mud
21017,ENUMERATE,4,0-1-0-2,mud
21018,ENUMERATION,5,0-2-0-1-0,mud
21019,ENUNCIATE,4,0-1-0-2,mud
21023,ENVELOPE,3,1-0-2,mud
21026,ENVIABLE,4,1-0-0-0,mud
21028,ENVIOUS,3,1-0-0,mud
21029,ENVIOUSLY,4,1-0-0-0,mud
21032,ENVIRONMENT,4,0-1-0-0,mud
